        mark         | zone | number | state | level | source  |    info    
 2004-07-24 00:05:02 | V    |      9 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:05:02 | V    |     15 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:05:02 | V    |     16 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:05:02 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:05:02 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 00:05:03 | V    |     16 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:05:03 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:05:03 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:05:04 | V    |      9 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:05:04 | V    |     14 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:05:04 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:05:04 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:05:05 | S    |     68 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:05:05 | S    |     68 |     1 |    22 | ArgusMS | inhabitant
 2004-07-24 00:05:06 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:05:07 | S    |     68 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:05:07 | S    |     68 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:05:08 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:05:08 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:05:09 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:05:10 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:05:10 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:05:11 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:05:11 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:05:12 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 00:05:14 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:05:14 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:05:14 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:05:15 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 00:05:16 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:05:16 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:05:18 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:05:19 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:05:21 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:05:24 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:05:25 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:05:25 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:05:28 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:05:28 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:05:28 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 00:05:29 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:05:30 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:05:30 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:05:31 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:05:31 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:05:33 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:05:34 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:05:35 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:05:35 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:05:36 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 00:05:36 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:05:38 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:05:39 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:05:40 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:05:40 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:05:44 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:05:45 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:05:45 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:05:48 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 00:05:50 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:05:52 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:05:53 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:05:54 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:05:54 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:05:54 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 00:05:56 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:05:57 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 00:05:58 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:05:58 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:05:59 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:06:00 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:06:01 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:06:04 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:06:08 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:06:08 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:06:09 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:06:10 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:06:11 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:06:12 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:06:13 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:06:17 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 00:06:17 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:06:22 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:06:22 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:06:23 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:06:26 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 00:06:27 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 00:06:28 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:06:29 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:06:30 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:06:31 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:06:34 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:06:35 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:06:35 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:06:37 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:06:38 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:06:38 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:06:38 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:06:38 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:06:39 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:06:40 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-24 00:06:41 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:06:41 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:06:41 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:06:41 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 00:06:42 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:06:43 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:06:45 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 00:06:46 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:06:46 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 00:06:47 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:06:48 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:06:48 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:06:48 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:06:49 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:06:49 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:06:49 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:06:50 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:06:50 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:06:51 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:06:51 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:06:52 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:06:52 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:06:53 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:06:53 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:06:54 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:06:55 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:06:55 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:06:57 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:06:57 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:06:57 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:06:59 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 00:07:00 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:07:01 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:07:02 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:07:02 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:07:02 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-24 00:07:03 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 00:07:03 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:07:03 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:07:03 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:07:04 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:07:04 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 00:07:07 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 00:07:08 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 00:07:11 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:07:12 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:07:12 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:07:13 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-24 00:07:14 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 00:07:16 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:07:17 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:07:18 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:07:21 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:07:23 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:07:25 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:07:25 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:07:26 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:07:27 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:07:27 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:07:28 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:07:29 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:07:30 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:07:31 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:07:31 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:07:32 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:07:32 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:07:34 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:07:36 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:07:37 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 00:07:39 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:07:40 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:07:40 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:07:41 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 00:07:42 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 00:07:42 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:07:43 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:07:44 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:07:44 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:07:44 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:07:45 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:07:45 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-24 00:07:45 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 00:07:47 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:07:49 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:07:49 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 00:07:50 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:07:51 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 00:07:51 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:07:54 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:07:56 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:08:01 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 00:08:02 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:08:03 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:08:04 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:08:05 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:08:06 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:08:09 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:08:09 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 00:08:10 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:08:10 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 00:08:12 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:08:15 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:08:16 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:08:16 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 00:08:17 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:08:17 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 00:08:20 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:08:22 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:08:23 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:08:24 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:08:26 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:08:28 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:08:28 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:08:29 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-24 00:08:31 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:08:32 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:08:33 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:08:35 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:08:37 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 00:08:37 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-24 00:08:38 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-24 00:08:41 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:08:43 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:08:44 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:08:46 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:08:47 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:08:48 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:08:49 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:08:49 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 00:08:49 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:08:50 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 00:08:50 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:08:51 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:08:56 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:08:58 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:08:59 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 00:09:01 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 00:09:01 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:09:02 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:09:03 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:09:05 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:09:06 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 00:09:07 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:09:09 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 00:09:10 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:09:13 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:09:14 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:09:14 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 00:09:15 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:09:19 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:09:20 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:09:20 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:09:21 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:09:22 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 00:09:23 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-24 00:09:23 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:09:24 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 00:09:24 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:09:24 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 00:09:25 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:09:27 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:09:28 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:09:29 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:09:31 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:09:32 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:09:32 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
