        mark         | zone | number | state | level | source  |    info    
 2004-07-21 00:06:14 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-21 00:06:15 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 00:06:18 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:06:19 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:06:20 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-21 00:06:21 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 00:06:21 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:06:22 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-21 00:06:22 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 00:06:23 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:06:23 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-21 00:06:26 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:06:27 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 00:06:28 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:06:29 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-21 00:06:29 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-21 00:06:33 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:06:34 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:06:35 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:06:35 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 00:06:38 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 00:06:38 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:06:39 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:06:39 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-21 00:06:41 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:06:42 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:06:42 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 00:06:42 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-21 00:06:43 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:06:46 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 00:06:47 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:06:49 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:06:49 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 00:06:49 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 00:06:51 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-21 00:06:51 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 00:06:52 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:06:53 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 00:06:53 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:06:56 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:06:56 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:06:57 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 00:06:58 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:07:01 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:07:01 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 00:07:02 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:07:03 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 00:07:06 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:07:06 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:07:07 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 00:07:07 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:07:10 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-21 00:07:10 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:07:12 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:07:13 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-21 00:07:13 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:07:14 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 00:07:14 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:07:19 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:07:21 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:07:22 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-21 00:07:23 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:07:23 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 00:07:24 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 00:07:25 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:07:26 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 00:07:26 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-21 00:07:27 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:07:28 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 00:07:29 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-21 00:07:29 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:07:29 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 00:07:30 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-21 00:07:30 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 00:07:31 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 00:07:32 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:07:32 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-21 00:07:33 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:07:33 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 00:07:34 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-21 00:07:34 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:07:38 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-21 00:07:39 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:07:40 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:07:40 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 00:07:40 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:07:41 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 00:07:43 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 00:07:44 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 00:07:45 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-21 00:07:45 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-21 00:07:47 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-21 00:07:48 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:07:48 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-21 00:07:48 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 00:07:48 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-21 00:07:51 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 00:07:52 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:07:53 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 00:07:54 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:07:55 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:07:55 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 00:07:57 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 00:07:58 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-21 00:07:59 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:08:02 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-21 00:08:03 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:08:05 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 00:08:07 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:08:07 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-21 00:08:07 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:08:08 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:08:08 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 00:08:08 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-21 00:08:10 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:08:10 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 00:08:11 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:08:12 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:08:15 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 00:08:16 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:08:16 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 00:08:18 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:08:19 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 00:08:21 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-21 00:08:23 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:08:24 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:08:24 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-21 00:08:24 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 00:08:27 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:08:27 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:08:30 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 00:08:34 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:08:34 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:08:35 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:08:35 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-21 00:08:35 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:08:37 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:08:38 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:08:38 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:08:39 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:08:42 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:08:42 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 00:08:43 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 00:08:43 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:08:44 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-21 00:08:47 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 00:08:47 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 00:08:47 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:08:48 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:08:52 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 00:08:54 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-21 00:08:54 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-21 00:08:55 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 00:08:57 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:08:57 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 00:08:58 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:08:58 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 00:09:02 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 00:09:04 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:09:05 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:09:06 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 00:09:07 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 00:09:08 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-21 00:09:08 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:09:08 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-21 00:09:12 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:09:13 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-21 00:09:13 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 00:09:16 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:09:17 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:09:18 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 00:09:19 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-21 00:09:19 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:09:19 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-21 00:09:20 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:09:20 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 00:09:22 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 00:09:22 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:09:22 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-21 00:09:23 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 00:09:26 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:09:29 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 00:09:31 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 00:09:32 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:09:32 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-21 00:09:32 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 00:09:35 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-21 00:09:36 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 00:09:38 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:09:39 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:09:39 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 00:09:40 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:09:41 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-21 00:09:43 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 00:09:44 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 00:09:45 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 00:09:47 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:09:48 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-21 00:09:51 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 00:09:54 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:09:55 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:09:58 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:09:58 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 00:09:58 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:10:03 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:10:04 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:10:06 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-21 00:10:06 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:10:07 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:10:07 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:10:11 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 00:10:11 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 00:10:11 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:10:12 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:10:12 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:10:12 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-21 00:10:13 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:10:13 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 00:10:14 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:10:15 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 00:10:16 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:10:16 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-21 00:10:16 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:10:19 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:10:22 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 00:10:23 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:10:24 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 00:10:25 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 00:10:25 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:10:26 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:10:26 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-21 00:10:26 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 00:10:28 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 00:10:30 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 00:10:31 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:10:31 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-21 00:10:37 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-21 00:10:38 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:10:38 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 00:10:39 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 00:10:41 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:10:42 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:10:44 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 00:10:46 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:10:47 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 00:10:48 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:10:48 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-21 00:10:58 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-21 00:11:01 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:11:02 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:11:03 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:11:03 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:11:04 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:11:04 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-21 00:11:05 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-21 00:11:07 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:11:07 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-21 00:11:07 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:11:08 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-21 00:11:08 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-21 00:11:09 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-21 00:11:09 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:11:15 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-21 00:11:16 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-21 00:11:17 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-21 00:11:18 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-21 00:11:22 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
